"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202406.csv"
"C","Report for: 06 2024"
"C","Report generated: 10/08/2024 23:26:21 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JUN 2024 JUN","152206","In Commodities US LLC","4574","LD.BLACK_RK13.8","NETWORK NODE","4593","LD.BATES_RK13.8","NETWORK NODE","BUY","ONPEAK",3,-4.16
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",4,-0.83
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",8,-0.83
"D","JUN 2024 JUN","152206","In Commodities US LLC","4575","LD.E_MERDEN13.8","NETWORK NODE","11727","LD.PEACABLE13.8","NETWORK NODE","BUY","OFFPEAK",5,1.38
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",8,15.45
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",8,-0.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",4,15.45
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",2,15.45
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",2,-0.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",1,15.45
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",1,-0.83
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",4,13.3
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",8,13.3
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",4,-1.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",8,-1.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,13.3
"D","JUN 2024 JUN","152206","In Commodities US LLC","4575","LD.E_MERDEN13.8","NETWORK NODE","11727","LD.PEACABLE13.8","NETWORK NODE","BUY","ONPEAK",3,2.53
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",1,13.3
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",1,-1.14
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",2,-1.14
"D","JUN 2024 JUN","152206","In Commodities US LLC","4577","LD.COLONY  13.8","NETWORK NODE","12176","LD.PLUMTREE13.8","NETWORK NODE","BUY","ONPEAK",3,-5.47
"D","JUN 2024 JUN","152206","In Commodities US LLC","4579","LD.TODD    13.8","NETWORK NODE","4590","LD.BULLSBDG27.6","NETWORK NODE","BUY","ONPEAK",2,3.66
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4580","LD.SHAWS_HL13.8","NETWORK NODE","4581","LD.FREIGHT 13.8","NETWORK NODE","BUY","OFFPEAK",2.4,-2.93
"D","JUN 2024 JUN","133188","SociVolta Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","OFFPEAK",3,59.83
"D","JUN 2024 JUN","133188","SociVolta Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","OFFPEAK",3,34.86
"D","JUN 2024 JUN","133188","SociVolta Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","4572","LD.FORESTVL13.8","NETWORK NODE","BUY","OFFPEAK",3,65.08
"D","JUN 2024 JUN","133188","SociVolta Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","ONPEAK",3,77.57
"D","JUN 2024 JUN","133188","SociVolta Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","4581","LD.FREIGHT 13.8","NETWORK NODE","BUY","ONPEAK",3,128.43
"D","JUN 2024 JUN","133188","SociVolta Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","4580","LD.SHAWS_HL13.8","NETWORK NODE","BUY","ONPEAK",3,114.71
"D","JUN 2024 JUN","133188","SociVolta Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","4425","LD.SACKETT 13.8","NETWORK NODE","BUY","OFFPEAK",3,36.68
"D","JUN 2024 JUN","133188","SociVolta Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","OFFPEAK",3,5.37
"D","JUN 2024 JUN","133188","SociVolta Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","OFFPEAK",3,5.37
"D","JUN 2024 JUN","133188","SociVolta Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","ONPEAK",3,11.96
"D","JUN 2024 JUN","152206","In Commodities US LLC","4584","LD.BEACN_FL13.8","NETWORK NODE","587","UN.STEVENSN6.9 STEV","NETWORK NODE","BUY","ONPEAK",3,16.82
"D","JUN 2024 JUN","133188","SociVolta Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","399","UN.DEVON   13.2DV13","NETWORK NODE","BUY","ONPEAK",3,109.14
"D","JUN 2024 JUN","133188","SociVolta Inc.","4584","LD.BEACN_FL13.8","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","ONPEAK",3,11.96
"D","JUN 2024 JUN","133188","SociVolta Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","OFFPEAK",3,-1.36
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","4587","LD.SANDY_HK23","NETWORK NODE","BUY","OFFPEAK",8,4.8
"D","JUN 2024 JUN","133188","SociVolta Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","OFFPEAK",3,-1.36
"D","JUN 2024 JUN","133188","SociVolta Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","4427","LD.BROADWAY13.8","NETWORK NODE","BUY","OFFPEAK",3,29.3
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",2.1,-4.86
"D","JUN 2024 JUN","133188","SociVolta Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","1386","UN.MILFD_CT21  MFD2","NETWORK NODE","BUY","ONPEAK",3,81.93
"D","JUN 2024 JUN","133188","SociVolta Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","ONPEAK",3,-4.86
"D","JUN 2024 JUN","133188","SociVolta Inc.","4586","LD.STEVENSN27.6","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","ONPEAK",3,-4.86
"D","JUN 2024 JUN","133188","SociVolta Inc.","4587","LD.SANDY_HK23","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","OFFPEAK",3,-6.16
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4587","LD.SANDY_HK23","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",9.2,-6.16
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4587","LD.SANDY_HK23","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",23.5,-6.16
"D","JUN 2024 JUN","133188","SociVolta Inc.","4587","LD.SANDY_HK23","NETWORK NODE","4425","LD.SACKETT 13.8","NETWORK NODE","BUY","OFFPEAK",3,25.15
"D","JUN 2024 JUN","133188","SociVolta Inc.","4587","LD.SANDY_HK23","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","OFFPEAK",3,-6.16
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4587","LD.SANDY_HK23","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","OFFPEAK",2.5,-6.16
"D","JUN 2024 JUN","152206","In Commodities US LLC","4587","LD.SANDY_HK23","NETWORK NODE","4574","LD.BLACK_RK13.8","NETWORK NODE","BUY","ONPEAK",4,39.34
"D","JUN 2024 JUN","133188","SociVolta Inc.","4587","LD.SANDY_HK23","NETWORK NODE","14826","LD.TRUMBULL13.8","NETWORK NODE","BUY","ONPEAK",3,69.9
"D","JUN 2024 JUN","133188","SociVolta Inc.","4587","LD.SANDY_HK23","NETWORK NODE","4439","LD.TRAPFALS13.8","NETWORK NODE","BUY","ONPEAK",3,-15.55
"D","JUN 2024 JUN","133188","SociVolta Inc.","4587","LD.SANDY_HK23","NETWORK NODE","46974","LD.POOTATCK13.8","NETWORK NODE","BUY","ONPEAK",3,-15.55
"D","JUN 2024 JUN","152206","In Commodities US LLC","4588","LD.CARML_HL23","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",2,-17.44
"D","JUN 2024 JUN","152206","In Commodities US LLC","4588","LD.CARML_HL23","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",2,-40.75
"D","JUN 2024 JUN","152206","In Commodities US LLC","4588","LD.CARML_HL23","NETWORK NODE","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE","BUY","ONPEAK",2,4.75
"D","JUN 2024 JUN","152206","In Commodities US LLC","4591","LD.W_BROKFD13.8","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","ONPEAK",2,1.84
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4594","LD.STONY_HL13.8","NETWORK NODE","4595","LD.NEWTOWN 13.8","NETWORK NODE","SELL","OFFPEAK",0.4,-9.32
"D","JUN 2024 JUN","152206","In Commodities US LLC","4595","LD.NEWTOWN 13.8","NETWORK NODE","389","UN.INDIAN  13.8DERB","NETWORK NODE","BUY","ONPEAK",2,-30.77
"D","JUN 2024 JUN","152206","In Commodities US LLC","4595","LD.NEWTOWN 13.8","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",3,-29.96
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4601","LD.NORWALK 13.8","NETWORK NODE","43591","LD.FITCH   27.6","NETWORK NODE","SELL","OFFPEAK",4,3.2
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4601","LD.NORWALK 13.8","NETWORK NODE","4608","LD.DARIEN  13.2","NETWORK NODE","BUY","ONPEAK",8,2.75
"D","JUN 2024 JUN","152206","In Commodities US LLC","4608","LD.DARIEN  13.2","NETWORK NODE","566","UN.SHEPAUG 69  SHEP","NETWORK NODE","BUY","OFFPEAK",2,-10.23
"D","JUN 2024 JUN","152206","In Commodities US LLC","4608","LD.DARIEN  13.2","NETWORK NODE","566","UN.SHEPAUG 69  SHEP","NETWORK NODE","BUY","ONPEAK",2,-22.83
"D","JUN 2024 JUN","152206","In Commodities US LLC","4609","LD.COMPO   13.8","NETWORK NODE","4618","LD.SASCOCRK115","NETWORK NODE","BUY","OFFPEAK",2,-3.84
"D","JUN 2024 JUN","152206","In Commodities US LLC","4609","LD.COMPO   13.8","NETWORK NODE","4618","LD.SASCOCRK115","NETWORK NODE","BUY","ONPEAK",2,-7.95
"D","JUN 2024 JUN","152206","In Commodities US LLC","4610","LD.FLAX_HL 13.8","NETWORK NODE","16184","LD.STEPSTON23","NETWORK NODE","BUY","OFFPEAK",3,-1.83
"D","JUN 2024 JUN","152206","In Commodities US LLC","4610","LD.FLAX_HL 13.8","NETWORK NODE","16184","LD.STEPSTON23","NETWORK NODE","BUY","ONPEAK",1.5,-4.66
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4614","LD.DEVON_RR115","NETWORK NODE","4431","LD.WOODMONT13.8","NETWORK NODE","BUY","OFFPEAK",2,-1.62
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4614","LD.DEVON_RR115","NETWORK NODE","4431","LD.WOODMONT13.8","NETWORK NODE","BUY","OFFPEAK",8,-1.62
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4614","LD.DEVON_RR115","NETWORK NODE","4431","LD.WOODMONT13.8","NETWORK NODE","BUY","ONPEAK",2,-3.52
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4614","LD.DEVON_RR115","NETWORK NODE","4431","LD.WOODMONT13.8","NETWORK NODE","BUY","ONPEAK",8,-3.52
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",2,15.77
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",1,-0.51
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",2,-0.51
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",4,15.77
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",8,15.77
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",8,-0.51
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",4,-0.51
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",1,15.77
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",2,-0.7
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",4,13.74
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",8,13.74
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",1,-0.7
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,13.74
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",4,-0.7
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",8,-0.7
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4620","LD.N_WALFRD13.8","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",1,13.74
"D","JUN 2024 JUN","152206","In Commodities US LLC","4621","LD.NEWNGTON23","NETWORK NODE","4546","LD.WESTSIDE13.2","NETWORK NODE","BUY","OFFPEAK",3,0.55
"D","JUN 2024 JUN","152206","In Commodities US LLC","4621","LD.NEWNGTON23","NETWORK NODE","4546","LD.WESTSIDE13.2","NETWORK NODE","BUY","ONPEAK",3,0.69
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4631","LD.ELLSWRTH34.5","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",2,-0.02
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4631","LD.ELLSWRTH34.5","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",1,54.67
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4631","LD.ELLSWRTH34.5","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",2,54.67
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4631","LD.ELLSWRTH34.5","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",10.7,2.06
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4631","LD.ELLSWRTH34.5","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",1,56.13
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4631","LD.ELLSWRTH34.5","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",2,56.13
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4487","LD.INGLESID13.8","NETWORK NODE","BUY","OFFPEAK",4.1,-0.05
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4515","LD.MIDWAY  13.8","NETWORK NODE","BUY","OFFPEAK",6,-0.04
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","421","UN.CHICOPEE13.8FRST","NETWORK NODE","BUY","OFFPEAK",6.7,-0.05
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE","4517","LD.GUNN    23","NETWORK NODE","BUY","ONPEAK",5.3,-0.06
"D","JUN 2024 JUN","152206","In Commodities US LLC","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE","16873","LD.W_AMESBY23","NETWORK NODE","BUY","ONPEAK",5,-20.94
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE","4813","LD.BLACKBRN115 1X LD","NETWORK NODE","SELL","ONPEAK",0.5,-49.54
"D","JUN 2024 JUN","152206","In Commodities US LLC","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE","16874","LD.W_AMESBY13.2","NETWORK NODE","BUY","ONPEAK",3,-20.94
"D","JUN 2024 JUN","133188","SociVolta Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","47949","LD.HANOVER 13.81355 LD","NETWORK NODE","BUY","OFFPEAK",3,28.09
"D","JUN 2024 JUN","133188","SociVolta Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","4426","LD.MIX_AVE 13.8","NETWORK NODE","BUY","OFFPEAK",3,35.81
"D","JUN 2024 JUN","133188","SociVolta Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","OFFPEAK",3,26.11
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4809","LD.BALDWIN 13.8","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","OFFPEAK",5,-2.71
"D","JUN 2024 JUN","133188","SociVolta Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","4569","LD.THOMASTN13.8","NETWORK NODE","BUY","ONPEAK",3,49.05
"D","JUN 2024 JUN","133188","SociVolta Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","4617","LD.SALISBRY69","NETWORK NODE","BUY","ONPEAK",3,50.2
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4809","LD.BALDWIN 13.8","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","ONPEAK",5,-5.89
"D","JUN 2024 JUN","133188","SociVolta Inc.","4809","LD.BALDWIN 13.8","NETWORK NODE","4570","LD.CHIPINHL13.8","NETWORK NODE","BUY","ONPEAK",3,49.05
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4811","LD.BILERCA 23  T1 LD","NETWORK NODE","7608","DR.MA_Boston","DRRAZ","BUY","OFFPEAK",0.2,1.7
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4811","LD.BILERCA 23  T1 LD","NETWORK NODE","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","SELL","OFFPEAK",0.5,-75.91
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4812","LD.BILERCA 23  T2 LD","NETWORK NODE","73287","AR.RUMFD_FL11.5RFRBD","NETWORK NODE","BUY","OFFPEAK",0.2,-5.03
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4812","LD.BILERCA 23  T2 LD","NETWORK NODE","73286","UN.RUMFD_FL11.5RFRB","NETWORK NODE","BUY","OFFPEAK",0.2,-5.03
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4817","LD.CHATHAM 14.4","NETWORK NODE","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE","SELL","OFFPEAK",0.5,-11.04
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4817","LD.CHATHAM 14.4","NETWORK NODE","4904","LD.SOKANSET23  T1 LD","NETWORK NODE","SELL","ONPEAK",0.5,-49.54
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE","4823","LD.CROSS_RD13.2109A_LD","NETWORK NODE","SELL","OFFPEAK",0.5,-47.49
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE","4893","LD.OLD_BAPT12.5T1 LD","NETWORK NODE","SELL","ONPEAK",0.5,-45.64
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4831","LD.DRAGONCT115","NETWORK NODE","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE","BUY","ONPEAK",2,-39.98
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","SELL","OFFPEAK",0.5,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE","BUY","OFFPEAK",4,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE","BUY","OFFPEAK",16,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE","BUY","OFFPEAK",2,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE","BUY","OFFPEAK",8,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","BUY","OFFPEAK",1,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","BUY","OFFPEAK",4,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","BUY","OFFPEAK",16,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE","BUY","OFFPEAK",1,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE","BUY","ONPEAK",16,0.01
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE","BUY","ONPEAK",4,0.01
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE","BUY","ONPEAK",1,0.01
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE","BUY","ONPEAK",8,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE","BUY","ONPEAK",2,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","BUY","ONPEAK",16,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","BUY","ONPEAK",1,0
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4841","LD.FIELD_ST23  517-532","NETWORK NODE","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE","BUY","ONPEAK",4,0
