"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202404.csv"
"C","Report for: 04 2024"
"C","Report generated: 10/09/2024 16:22:43 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","APR 2024 APR","126652","Transgrid Midwest LLC","449","UN.JACKMAN 34.5JACK","NETWORK NODE","587","UN.STEVENSN6.9 STEV","NETWORK NODE","SELL","OFFPEAK",0.2,-84.18
"D","APR 2024 APR","132849","Curio Analytics Inc.","452","UN.KENDALL 13.8KDJ1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",3,-20.72
"D","APR 2024 APR","126652","Transgrid Midwest LLC","452","UN.KENDALL 13.8KDJ1","NETWORK NODE","457","UN.S_BROADW23  LAWH","NETWORK NODE","SELL","ONPEAK",0.2,2.56
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","462","UN.LISBON  115 LISB","NETWORK NODE","562","UN.SECREC  69  SECR","NETWORK NODE","BUY","OFFPEAK",6,-0.01
"D","APR 2024 APR","132849","Curio Analytics Inc.","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","OFFPEAK",2,111.89
"D","APR 2024 APR","126652","Transgrid Midwest LLC","467","UN.RAILYARD23  MARB","NETWORK NODE","468","UN.BERLINVT34.5MARH","NETWORK NODE","SELL","OFFPEAK",0.2,-55.71
"D","APR 2024 APR","126652","Transgrid Midwest LLC","467","UN.RAILYARD23  MARB","NETWORK NODE","468","UN.BERLINVT34.5MARH","NETWORK NODE","SELL","ONPEAK",0.2,-45.14
"D","APR 2024 APR","126652","Transgrid Midwest LLC","472","UN.MBTA    14.4MBTA","NETWORK NODE","473","UN.COMERFRD34.5MCIN","NETWORK NODE","SELL","ONPEAK",0.1,-3.07
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","473","UN.COMERFRD34.5MCIN","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","ONPEAK",0.5,0.4
"D","APR 2024 APR","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",4,0.17
"D","APR 2024 APR","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",1,0.17
"D","APR 2024 APR","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",8,0.17
"D","APR 2024 APR","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",8,0.21
"D","APR 2024 APR","132849","Curio Analytics Inc.","478","UN.MIDDLETN115 MI10","NETWORK NODE","4306","LD.WBSTR_ST13.8","NETWORK NODE","BUY","ONPEAK",3,-7.77
"D","APR 2024 APR","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",2,0.21
"D","APR 2024 APR","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",4,0.21
"D","APR 2024 APR","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",1,0.21
"D","APR 2024 APR","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",1,0.17
"D","APR 2024 APR","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",24,0.17
"D","APR 2024 APR","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",24,0.21
"D","APR 2024 APR","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",1,0.21
"D","APR 2024 APR","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",2,0.17
"D","APR 2024 APR","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",16,0.17
"D","APR 2024 APR","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",16,0.21
"D","APR 2024 APR","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",2,0.21
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",1,8.38
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",1,-0.49
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",16,-0.49
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",5.6,-9.75
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",2,8.38
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",4,8.38
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",8,8.38
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",4,-0.49
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",1,26
"D","APR 2024 APR","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",8.5,0.85
"D","APR 2024 APR","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",8.1,-9.75
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",4,1.7
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",2,1.7
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",1,1.7
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",1,9.62
"D","APR 2024 APR","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8.2,1.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",8,31.23
"D","APR 2024 APR","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",8.1,-11
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",8,10.1
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",4,10.1
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",16,-0.68
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",1,-0.68
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",2,10.1
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",2,12.93
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",4,-0.68
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",4,12.93
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,2.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",2,2.07
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",2.4,-11
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",1,12.93
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1,2.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",1,31.23
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",2,31.23
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",4,31.23
"D","APR 2024 APR","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",1,10.1
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",1,30.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",1,10.31
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",1,-0.49
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",8,10.31
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",2,10.31
"D","APR 2024 APR","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","OFFPEAK",8.2,-0.42
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","OFFPEAK",8,-0.49
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","OFFPEAK",2,-0.49
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","OFFPEAK",4,10.31
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","OFFPEAK",2,30.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4845","LD.FLANDERS23","NETWORK NODE","BUY","OFFPEAK",8,-0.49
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",8,12.42
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4845","LD.FLANDERS23","NETWORK NODE","BUY","ONPEAK",8,-0.68
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",1,12.42
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","ONPEAK",8,-0.68
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4907","LD.UNCASVIL13.22X LD","NETWORK NODE","BUY","ONPEAK",2,-0.68
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",1,36
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",4,36
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",2,12.42
"D","APR 2024 APR","90533","Dynasty Power Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",7.9,-0.65
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4536","LD.E_HARTFR23","NETWORK NODE","BUY","ONPEAK",4,12.42
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",2,36
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",8,36
"D","APR 2024 APR","50086","NextEra Energy Marketing","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",1,-0.68
"D","APR 2024 APR","90533","Dynasty Power Inc.","487","UN.TOPSHAM 34.5MILR","NETWORK NODE","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE","BUY","OFFPEAK",8.7,-0.53
"D","APR 2024 APR","90533","Dynasty Power Inc.","487","UN.TOPSHAM 34.5MILR","NETWORK NODE","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE","BUY","ONPEAK",9.2,-0.33
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",0.8,-0.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",1.2,0.48
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","OFFPEAK",8.4,0.47
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","OFFPEAK",8,0.51
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",8,0.29
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","OFFPEAK",7.9,0.58
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4098","LD.CARVR_ST13.8","NETWORK NODE","BUY","OFFPEAK",2.1,2.11
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",8,0.33
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","OFFPEAK",8,0.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",2.4,0.48
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",4.8,0.48
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",9.6,0.48
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",19.2,0.48
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","OFFPEAK",28.8,0.48
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4419","LD.RCHSTER 34.5","NETWORK NODE","BUY","ONPEAK",4.4,0.89
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","ONPEAK",8,1.57
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",8,1.33
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",1.2,1.4
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",2.4,1.4
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",4.8,1.4
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",9.6,1.4
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",19.2,1.4
"D","APR 2024 APR","50086","NextEra Energy Marketing","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE","BUY","ONPEAK",28.8,1.4
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","10039","LD.PORTSMTH34.5","NETWORK NODE","BUY","ONPEAK",0.7,0.94
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",8,0.75
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",8,0.86
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",7,0.75
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","43968","LD.TASKERFM34.5","NETWORK NODE","BUY","ONPEAK",3.5,0.89
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",9.2,1.19
"D","APR 2024 APR","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","ONPEAK",8,1.4
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",4.6,0.86
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",9,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",16,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",21,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",29,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",41,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",46,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",34,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",4,-0.18
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",4,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",34,-0.32
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",25.8,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",41,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",29,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",46,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",21,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",9,-0.32
"D","APR 2024 APR","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",16,-0.32
"D","APR 2024 APR","126652","Transgrid Midwest LLC","527","UN.WARD_HIL23  OGD","NETWORK NODE","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","SELL","ONPEAK",0.2,-0.84
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4912","LD.WARREN  23  T5 LD","NETWORK NODE","BUY","OFFPEAK",5,4.58
"D","APR 2024 APR","90533","Dynasty Power Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","BUY","OFFPEAK",16,1.52
