"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202409.csv"
"C","Report for: 09 2024"
"C","Report generated: 10/09/2024 16:20:59 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","SEP 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1415","UN.BELL_30321  BEL2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,-22.58
"D","SEP 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1415","UN.BELL_30321  BEL2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,-22.58
"D","SEP 2024 NOV","51317","Dynegy Marketing and Trade_ LL","1415","UN.BELL_30321  BEL2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,-22.58
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","42374","LD.SHUNPIKE13.2","NETWORK NODE","BUY","OFFPEAK",22.6,0.92
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","10684","LD.JOHNSTON12.5","NETWORK NODE","BUY","OFFPEAK",14.9,-2.42
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","10684","LD.JOHNSTON12.5","NETWORK NODE","BUY","ONPEAK",4.2,29.05
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1630","UN.RISE    18.0RISE","NETWORK NODE","4286","LD.JOHNSTON23","NETWORK NODE","BUY","ONPEAK",6.2,32.5
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","46609","LD.BIDDEFRD12.5","NETWORK NODE","BUY","OFFPEAK",5.1,4.2
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","40299","LD.VALLY_LN34.5","NETWORK NODE","BUY","OFFPEAK",2.5,4.24
"D","SEP 2024 NOV","126652","Transgrid Midwest LLC","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","SELL","OFFPEAK",1,50
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE","4173","LD.CROWLEYS34.5","NETWORK NODE","BUY","OFFPEAK",1.7,6.81
"D","SEP 2024 NOV","50498","Calpine Energy Solutions_ LLC","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",2,-1.95
"D","SEP 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","OFFPEAK",38,50.93
"D","SEP 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","OFFPEAK",21.1,48.12
"D","SEP 2024 NOV","50498","Calpine Energy Solutions_ LLC","4000",".H.INTERNAL_HUB","HUB","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",2.5,-35.43
"D","SEP 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4005",".Z.RHODEISLAND","LOAD ZONE","BUY","OFFPEAK",65,53.87
"D","SEP 2024 NOV","50498","Calpine Energy Solutions_ LLC","4000",".H.INTERNAL_HUB","HUB","4004",".Z.CONNECTICUT","LOAD ZONE","BUY","OFFPEAK",2.5,-25.58
"D","SEP 2024 NOV","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","SELL","ONPEAK",1.8,152
"D","SEP 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","ONPEAK",10.6,6.4
"D","SEP 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",50,44.8
"D","SEP 2024 NOV","50428","Constellation Energy Generatio","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",2.4,44.8
"D","SEP 2024 NOV","50498","Calpine Energy Solutions_ LLC","4000",".H.INTERNAL_HUB","HUB","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",2.5,-50
"D","SEP 2024 NOV","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",6.9,-50
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",10.6,0.58
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4001",".Z.MAINE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",2.5,35.43
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4001",".Z.MAINE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.4,50
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4001",".Z.MAINE","LOAD ZONE","4173","LD.CROWLEYS34.5","NETWORK NODE","BUY","ONPEAK",0.7,50.07
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4001",".Z.MAINE","LOAD ZONE","7606","DR.ME_Maine","DRRAZ","BUY","ONPEAK",7.3,50.07
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4004",".Z.CONNECTICUT","LOAD ZONE","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE","BUY","OFFPEAK",2.4,2.85
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4006",".Z.SEMASS","LOAD ZONE","4007",".Z.WCMASS","LOAD ZONE","BUY","OFFPEAK",16.3,-52.88
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",9.2,-0.33
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","OFFPEAK",6.6,-0.33
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","ONPEAK",1.1,2.86
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",1.1,2.86
"D","SEP 2024 NOV","152206","In Commodities US LLC","4082","LD.WASHNGTN34.5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","OFFPEAK",2.1,50
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4082","LD.WASHNGTN34.5","NETWORK NODE","10178","LD.DEBLOIS 34.5","NETWORK NODE","BUY","OFFPEAK",0.3,0
"D","SEP 2024 NOV","152206","In Commodities US LLC","4082","LD.WASHNGTN34.5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","ONPEAK",4.5,50
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4083","LD.HARRINGT34.5","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","BUY","OFFPEAK",4.1,-3.61
"D","SEP 2024 NOV","126652","Transgrid Midwest LLC","4084","LD.WOBURN  13.8","NETWORK NODE","4631","LD.ELLSWRTH34.5","NETWORK NODE","BUY","OFFPEAK",1,-179.9
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4085","LD.LEXINGTN13.8","NETWORK NODE","4107","LD.HARTWELL13.8","NETWORK NODE","BUY","OFFPEAK",1.5,-1.53
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4087","LD.MYSTIC  24.0","NETWORK NODE","68505","LD.HNDRSNVL13.8","NETWORK NODE","BUY","OFFPEAK",4.1,-0.12
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4087","LD.MYSTIC  24.0","NETWORK NODE","68505","LD.HNDRSNVL13.8","NETWORK NODE","BUY","ONPEAK",1.7,-0.07
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4109","LD.WATERTWN13.8","NETWORK NODE","38310","UN.CANAL   25  CAN3","NETWORK NODE","BUY","OFFPEAK",15,-22.49
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4146","LD.PARK_ST 34.5","NETWORK NODE","4185","LD.SEWAL_ST34.5","NETWORK NODE","BUY","OFFPEAK",1.1,12.31
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4168","LD.RILEY   12.5","NETWORK NODE","13951","LD.KIMBL_RD34.5","NETWORK NODE","BUY","OFFPEAK",0.3,-4.16
"D","SEP 2024 NOV","152206","In Commodities US LLC","4181","LD.REDBROOK34.5","NETWORK NODE","395","UN.DOREEN  23  DORE","NETWORK NODE","BUY","OFFPEAK",2,-70.27
"D","SEP 2024 NOV","152206","In Commodities US LLC","4185","LD.SEWAL_ST34.5","NETWORK NODE","4446","LD.STJHNSBY34.5","NETWORK NODE","BUY","OFFPEAK",2,-69.56
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4193","LD.LOVELL  34.5","NETWORK NODE","69786","UN.FRMINGTN34.5FRMS","NETWORK NODE","BUY","ONPEAK",0.6,-7.63
"D","SEP 2024 NOV","126652","Transgrid Midwest LLC","4196","LD.SYKES_RD13.8","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","OFFPEAK",1,-44.14
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4197","LD.NASNVILL13.8","NETWORK NODE","4269","LD.UXBRIDGE13.8","NETWORK NODE","BUY","ONPEAK",1,8.04
"D","SEP 2024 NOV","126652","Transgrid Midwest LLC","4215","LD.SWANSEA 13.8","NETWORK NODE","4216","LD.WSHNGTN 14.4","NETWORK NODE","BUY","OFFPEAK",1,-35.26
"D","SEP 2024 NOV","152206","In Commodities US LLC","4217","LD.PAWTUCKT13.8","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","OFFPEAK",3,-30.74
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4245","LD.WAREHAM 23","NETWORK NODE","7612","DR.MA_Lower_SEMA","DRRAZ","BUY","OFFPEAK",4.5,-1.43
"D","SEP 2024 NOV","152206","In Commodities US LLC","4247","LD.WINGLANE13.2","NETWORK NODE","357","UN.ASHLAND 34.5BRID","NETWORK NODE","BUY","ONPEAK",3,-67.03
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4251","LD.SANDY_PD23","NETWORK NODE","4484","LD.LITTLTN 25","NETWORK NODE","BUY","ONPEAK",2.8,-0.45
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4251","LD.SANDY_PD23","NETWORK NODE","10603","LD.WESTFORD13.2","NETWORK NODE","BUY","ONPEAK",7.7,-0.93
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4259","LD.MELROSE 23","NETWORK NODE","4908","LD.WAKEFLD 13.8","NETWORK NODE","BUY","OFFPEAK",1.1,-0.54
"D","SEP 2024 NOV","126652","Transgrid Midwest LLC","4275","LD.TIVERTON12.5","NETWORK NODE","4276","LD.WOOD_RV 34.5","NETWORK NODE","BUY","OFFPEAK",1,-44.78
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4285","LD.W_CRNSTN12.5","NETWORK NODE","4288","LD.WOLF_HL 23","NETWORK NODE","BUY","ONPEAK",25,-6.39
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4286","LD.JOHNSTON23","NETWORK NODE","10684","LD.JOHNSTON12.5","NETWORK NODE","BUY","ONPEAK",4.6,-3.45
"D","SEP 2024 NOV","152206","In Commodities US LLC","4290","LD.CHRTLYPD23","NETWORK NODE","48083","UN.N_OXFORD13.2FRS","NETWORK NODE","BUY","OFFPEAK",1.3,-60
"D","SEP 2024 NOV","152206","In Commodities US LLC","4298","LD.PHILIPD 23","NETWORK NODE","4182","LD.PLSNT_HL34.5","NETWORK NODE","BUY","OFFPEAK",2,-135.2
"D","SEP 2024 NOV","152206","In Commodities US LLC","4299","LD.WAMPNOAG12.5","NETWORK NODE","39719","LD.PLSNT_HL12.5","NETWORK NODE","BUY","OFFPEAK",2,-141.15
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4314","LD.THORNDIK13.2","NETWORK NODE","44030","UN.LITTLRST13.2WRNS","NETWORK NODE","BUY","OFFPEAK",3.8,-0.14
"D","SEP 2024 NOV","152206","In Commodities US LLC","4316","LD.PALMER  69","NETWORK NODE","4151","LD.HARTLAND12.5","NETWORK NODE","BUY","OFFPEAK",0.1,5
"D","SEP 2024 NOV","152206","In Commodities US LLC","4334","LD.MAPLWOOD13.8","NETWORK NODE","4250","LD.KENDALL 13.8","NETWORK NODE","BUY","ONPEAK",2,-38.15
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4337","LD.GE_RIVER13.8","NETWORK NODE","68505","LD.HNDRSNVL13.8","NETWORK NODE","BUY","ONPEAK",1.7,2.07
"D","SEP 2024 NOV","152206","In Commodities US LLC","4340","LD.W_SALEM 13.8","NETWORK NODE","4296","LD.MINK    13.8","NETWORK NODE","BUY","ONPEAK",0.4,3
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4342","LD.SALEM   23","NETWORK NODE","11846","LD.RAILYARD23","NETWORK NODE","BUY","OFFPEAK",14.1,0
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4349","LD.WOODCHUK13.2","NETWORK NODE","4089","LD.WALTHAM 13.8","NETWORK NODE","BUY","ONPEAK",24.2,0
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4373","LD.WACHUS  69","NETWORK NODE","4484","LD.LITTLTN 25","NETWORK NODE","BUY","ONPEAK",0.5,-2.17
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4373","LD.WACHUS  69","NETWORK NODE","4484","LD.LITTLTN 25","NETWORK NODE","BUY","ONPEAK",1,-2.17
"D","SEP 2024 NOV","152206","In Commodities US LLC","4377","LD.SCOBIE  12.5","NETWORK NODE","4404","LD.MAMOTHRD34.5","NETWORK NODE","BUY","OFFPEAK",2,-0.09
"D","SEP 2024 NOV","152206","In Commodities US LLC","4377","LD.SCOBIE  12.5","NETWORK NODE","4404","LD.MAMOTHRD34.5","NETWORK NODE","BUY","ONPEAK",2,0.49
"D","SEP 2024 NOV","152206","In Commodities US LLC","4385","LD.N_WODSTK34.5","NETWORK NODE","66252","LD.SAPHINCK115","NETWORK NODE","BUY","OFFPEAK",3,-14.46
"D","SEP 2024 NOV","152206","In Commodities US LLC","4390","LD.ASHLAND 34.5","NETWORK NODE","4289","LD.FARNPIKE12.5","NETWORK NODE","BUY","OFFPEAK",1.5,-33.57
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4403","LD.MONADNCK34.5","NETWORK NODE","15410","LD.SHELBURN12.5","NETWORK NODE","BUY","ONPEAK",3.6,5.19
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4417","LD.DOVER   34.5","NETWORK NODE","327","UN.EDDY    34.5AMOS","NETWORK NODE","BUY","ONPEAK",1.1,-22.92
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",3.3,-0.26
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4418","LD.MADBURY 34.5","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","ONPEAK",0.3,-19.72
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4419","LD.RCHSTER 34.5","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",0.3,-11.24
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4422","LD.MILL_RV 13.8","NETWORK NODE","39677","LD.UNION_AV115","NETWORK NODE","BUY","ONPEAK",7.6,0.3
"D","SEP 2024 NOV","152206","In Commodities US LLC","4422","LD.MILL_RV 13.8","NETWORK NODE","4430","LD.ALLINGS 13.8","NETWORK NODE","BUY","ONPEAK",1.2,1
"D","SEP 2024 NOV","152206","In Commodities US LLC","4424","LD.N_HAVEN 13.8","NETWORK NODE","14825","LD.WILTON  13.8","NETWORK NODE","BUY","OFFPEAK",5,1.99
"D","SEP 2024 NOV","152206","In Commodities US LLC","4424","LD.N_HAVEN 13.8","NETWORK NODE","14825","LD.WILTON  13.8","NETWORK NODE","BUY","ONPEAK",3,18.21
"D","SEP 2024 NOV","152206","In Commodities US LLC","4431","LD.WOODMONT13.8","NETWORK NODE","4602","LD.GLENBROK13.2","NETWORK NODE","BUY","ONPEAK",2,-2.15
"D","SEP 2024 NOV","152206","In Commodities US LLC","4435","LD.PEQUONCK13.8","NETWORK NODE","4596","LD.TRIANGLE13.8","NETWORK NODE","BUY","OFFPEAK",3,-2.3
"D","SEP 2024 NOV","152206","In Commodities US LLC","4435","LD.PEQUONCK13.8","NETWORK NODE","4596","LD.TRIANGLE13.8","NETWORK NODE","BUY","ONPEAK",3,-19.77
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4437","LD.HAWTHORN13.8","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",3.7,-0.11
"D","SEP 2024 NOV","152206","In Commodities US LLC","4439","LD.TRAPFALS13.8","NETWORK NODE","4435","LD.PEQUONCK13.8","NETWORK NODE","BUY","ONPEAK",2,5
"D","SEP 2024 NOV","152206","In Commodities US LLC","4440","LD.ANSONIA 13.8","NETWORK NODE","4441","LD.INDIAN  13.8","NETWORK NODE","BUY","ONPEAK",2,8.03
"D","SEP 2024 NOV","152206","In Commodities US LLC","4443","LD.BARNUM  13.8","NETWORK NODE","4618","LD.SASCOCRK115","NETWORK NODE","BUY","OFFPEAK",3,0.14
"D","SEP 2024 NOV","152206","In Commodities US LLC","4443","LD.BARNUM  13.8","NETWORK NODE","4618","LD.SASCOCRK115","NETWORK NODE","BUY","ONPEAK",3,-12.83
"D","SEP 2024 NOV","152206","In Commodities US LLC","4444","LD.SO_HERO 13.2","NETWORK NODE","4580","LD.SHAWS_HL13.8","NETWORK NODE","BUY","ONPEAK",3,6.65
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4450","LD.E_FAIRFX34.5","NETWORK NODE","4868","LD.IBM     115 K21 LD","NETWORK NODE","BUY","ONPEAK",4.3,-0.43
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4466","LD.MIDDLESX34.5","NETWORK NODE","4868","LD.IBM     115 K21 LD","NETWORK NODE","BUY","ONPEAK",1.1,-5.35
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4473","LD.DUDLEY  34.5","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4.2,1.14
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4491","LD.MANCHSTR23","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",30.7,-1.71
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","4492","LD.CARD    23","NETWORK NODE","BUY","OFFPEAK",4.8,0.95
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","4495","LD.GALE_FRY13.8","NETWORK NODE","BUY","ONPEAK",4.3,-0.69
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","17186","LD.WATERFRD23","NETWORK NODE","BUY","ONPEAK",3.5,-1.21
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",4.3,0.31
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","ONPEAK",3.9,5.36
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4494","LD.MILSTONE345","NETWORK NODE","4560","LD.TRACY   23  ","NETWORK NODE","BUY","ONPEAK",3.6,8.89
"D","SEP 2024 NOV","152206","In Commodities US LLC","4498","LD.CANAL_NU23","NETWORK NODE","362","UN.BULLSBDG27.6BULL","NETWORK NODE","BUY","OFFPEAK",2,-6.45
"D","SEP 2024 NOV","152206","In Commodities US LLC","4498","LD.CANAL_NU23","NETWORK NODE","362","UN.BULLSBDG27.6BULL","NETWORK NODE","BUY","ONPEAK",2,8.46
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4499","LD.NOERA_ST13.8","NETWORK NODE","4498","LD.CANAL_NU23","NETWORK NODE","BUY","ONPEAK",1.1,-4.21
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4534","LD.SW_HARTF23","NETWORK NODE","16654","LD.ROOD_AVE23","NETWORK NODE","BUY","OFFPEAK",8.9,-3.81
"D","SEP 2024 NOV","152206","In Commodities US LLC","4556","LD.BRANF_RR115","NETWORK NODE","4429","LD.ELM_WEST13.8","NETWORK NODE","BUY","OFFPEAK",5,-0.68
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4560","LD.TRACY   23  ","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",10.8,-0.5
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4567","LD.FRNKLNDR13.2","NETWORK NODE","4617","LD.SALISBRY69","NETWORK NODE","BUY","ONPEAK",4,35.06
"D","SEP 2024 NOV","152206","In Commodities US LLC","4569","LD.THOMASTN13.8","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","OFFPEAK",7,0.8
"D","SEP 2024 NOV","152206","In Commodities US LLC","4569","LD.THOMASTN13.8","NETWORK NODE","4499","LD.NOERA_ST13.8","NETWORK NODE","BUY","ONPEAK",1.5,-6.07
"D","SEP 2024 NOV","152206","In Commodities US LLC","4570","LD.CHIPINHL13.8","NETWORK NODE","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE","BUY","OFFPEAK",3,-2.71
"D","SEP 2024 NOV","51317","Dynegy Marketing and Trade_ LL","4570","LD.CHIPINHL13.8","NETWORK NODE","362","UN.BULLSBDG27.6BULL","NETWORK NODE","SELL","ONPEAK",0.2,5.81
"D","SEP 2024 NOV","152206","In Commodities US LLC","4570","LD.CHIPINHL13.8","NETWORK NODE","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE","BUY","ONPEAK",3,11.72
"D","SEP 2024 NOV","51317","Dynegy Marketing and Trade_ LL","4570","LD.CHIPINHL13.8","NETWORK NODE","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE","SELL","ONPEAK",0.2,5.81
"D","SEP 2024 NOV","152206","In Commodities US LLC","4572","LD.FORESTVL13.8","NETWORK NODE","12176","LD.PLUMTREE13.8","NETWORK NODE","BUY","OFFPEAK",4,-0.91
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4572","LD.FORESTVL13.8","NETWORK NODE","48164","LD.BLACK_RK69","NETWORK NODE","BUY","ONPEAK",2.2,5.08
"D","SEP 2024 NOV","152206","In Commodities US LLC","4574","LD.BLACK_RK13.8","NETWORK NODE","4593","LD.BATES_RK13.8","NETWORK NODE","BUY","ONPEAK",3,0.84
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",4.5,-2.14
"D","SEP 2024 NOV","152206","In Commodities US LLC","4575","LD.E_MERDEN13.8","NETWORK NODE","11727","LD.PEACABLE13.8","NETWORK NODE","BUY","OFFPEAK",3.6,2
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4575","LD.E_MERDEN13.8","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","ONPEAK",2.1,-13.28
"D","SEP 2024 NOV","152206","In Commodities US LLC","4579","LD.TODD    13.8","NETWORK NODE","4590","LD.BULLSBDG27.6","NETWORK NODE","BUY","ONPEAK",2,5.82
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4581","LD.FREIGHT 13.8","NETWORK NODE","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE","BUY","ONPEAK",2.1,-25.58
"D","SEP 2024 NOV","152206","In Commodities US LLC","4583","LD.S_NAUGTK13.8","NETWORK NODE","4618","LD.SASCOCRK115","NETWORK NODE","BUY","OFFPEAK",1.5,44.32
"D","SEP 2024 NOV","50851","MAG Energy Solutions_ Inc.","4583","LD.S_NAUGTK13.8","NETWORK NODE","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","BUY","ONPEAK",5.5,15.07
"D","SEP 2024 NOV","152206","In Commodities US LLC","4584","LD.BEACN_FL13.8","NETWORK NODE","587","UN.STEVENSN6.9 STEV","NETWORK NODE","BUY","ONPEAK",0.2,25
"D","SEP 2024 NOV","152206","In Commodities US LLC","4587","LD.SANDY_HK23","NETWORK NODE","4574","LD.BLACK_RK13.8","NETWORK NODE","BUY","ONPEAK",4,22.72
"D","SEP 2024 NOV","152206","In Commodities US LLC","4588","LD.CARML_HL23","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","OFFPEAK",2,-8.73
"D","SEP 2024 NOV","152206","In Commodities US LLC","4588","LD.CARML_HL23","NETWORK NODE","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE","BUY","ONPEAK",2,1.06
"D","SEP 2024 NOV","152206","In Commodities US LLC","4588","LD.CARML_HL23","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",1.9,10
"D","SEP 2024 NOV","152206","In Commodities US LLC","4591","LD.W_BROKFD13.8","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","ONPEAK",2,0.66
"D","SEP 2024 NOV","152206","In Commodities US LLC","4592","LD.SHEPAUG 69","NETWORK NODE","4498","LD.CANAL_NU23","NETWORK NODE","BUY","OFFPEAK",3,-30
"D","SEP 2024 NOV","152206","In Commodities US LLC","4595","LD.NEWTOWN 13.8","NETWORK NODE","4155","LD.HARRIS  13.2","NETWORK NODE","BUY","ONPEAK",1.5,-158.29
"D","SEP 2024 NOV","152206","In Commodities US LLC","4595","LD.NEWTOWN 13.8","NETWORK NODE","4440","LD.ANSONIA 13.8","NETWORK NODE","BUY","ONPEAK",3,22.22
"D","SEP 2024 NOV","152206","In Commodities US LLC","4608","LD.DARIEN  13.2","NETWORK NODE","566","UN.SHEPAUG 69  SHEP","NETWORK NODE","BUY","ONPEAK",2,-12.77
