"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202410.csv"
"C","Report for: 10 2024"
"C","Report generated: 10/06/2024 19:44:32 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"H","String","Number","String","Number","String","String","Number","String","String","String","String","Number","Number"
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",20,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",15,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",9,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",9,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",15,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",20,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",0.1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","OFFPEAK",1,-0.41
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",9,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",15,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",20,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,-2.11
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","490","UN.MERIMACK23  MK2","NETWORK NODE","4395","LD.GARVINS 34.5","NETWORK NODE","BUY","ONPEAK",9,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",2,6.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",1,2.08
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",8,2.08
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",2,1.51
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",16,1.51
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",8,0.45
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","492","UN.MONTVLLE69  MO10","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",1,0.45
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",10,-1.55
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",2,2.08
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","493","UN.MONTVLLE13.8MON5","NETWORK NODE","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE","BUY","OFFPEAK",9.1,-1.55
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",16,0.45
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",2,0.45
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","493","UN.MONTVLLE13.8MON5","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,1.51
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",1,6.96
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","OFFPEAK",4,2.08
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",16,0.45
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",4,0.45
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",8,1.51
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1,1.51
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","OFFPEAK",7.9,-0.3
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",4,-0.1
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",15,-0.1
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","OFFPEAK",8,-0.36
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",21,-0.1
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",26,-0.1
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","OFFPEAK",8,-0.71
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","OFFPEAK",8,-0.11
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","OFFPEAK",8.4,-0.53
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",9,-0.1
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","OFFPEAK",8,-0.1
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",8,-0.21
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4417","LD.DOVER   34.5","NETWORK NODE","BUY","ONPEAK",8,-0.11
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",8,-0.11
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",9.2,-0.22
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",21,-0.11
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","68257","LD.GOLDN_RK13.2","NETWORK NODE","BUY","ONPEAK",8,0.17
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",26,-0.11
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",4,-0.11
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","ONPEAK",8,-0.1
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",9,-0.11
"D","OCT 2024 OCT","50690","DC Energy_ LLC","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4190","LD.QUAKR_HL34.5","NETWORK NODE","BUY","ONPEAK",15,-0.11
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",11,-0.07
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",89,-0.07
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",70,-0.07
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",50,-0.07
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","OFFPEAK",30,-0.07
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",50.9,0.5
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",30,0.5
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",70,0.5
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",50,0.5
"D","OCT 2024 OCT","50690","DC Energy_ LLC","513","UN.E_SHORE 22  NHHB","NETWORK NODE","4428","LD.WATRSTUI13.8","NETWORK NODE","BUY","ONPEAK",11,0.5
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","527","UN.WARD_HIL23  OGD","NETWORK NODE","566","UN.SHEPAUG 69  SHEP","NETWORK NODE","SELL","ONPEAK",0.7,-50.08
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE","BUY","OFFPEAK",15,17.21
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4215","LD.SWANSEA 13.8","NETWORK NODE","BUY","OFFPEAK",10,34.4
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","4304","LD.RCKY_HL 13.8","NETWORK NODE","BUY","OFFPEAK",0.4,7.34
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","OFFPEAK",8.7,-2.71
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","BUY","OFFPEAK",1.8,3.72
"D","OCT 2024 OCT","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","ONPEAK",3.3,-27.6
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4221","LD.FARNUM  23","NETWORK NODE","BUY","ONPEAK",7.7,-8.2
"D","OCT 2024 OCT","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","73291","AR.BERLN_NH22  BRLBD","NETWORK NODE","BUY","ONPEAK",3.3,-66.24
"D","OCT 2024 OCT","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","47755","LD.HANOVER 13.81690 LD","NETWORK NODE","BUY","ONPEAK",3.3,-18.15
"D","OCT 2024 OCT","133188","SociVolta Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","47949","LD.HANOVER 13.81355 LD","NETWORK NODE","BUY","ONPEAK",3.3,-18.15
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","4197","LD.NASNVILL13.8","NETWORK NODE","BUY","ONPEAK",7.8,-16.14
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",2,43.79
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",4,43.79
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",1,43.79
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",10,40.47
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",10,40.47
"D","OCT 2024 OCT","50851","MAG Energy Solutions_ Inc.","536","UN.CHEMICAL115 PERC","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",5.4,64.14
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","OFFPEAK",20,40.47
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","536","UN.CHEMICAL115 PERC","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",10,78.27
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",4,82.67
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",2,82.67
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","536","UN.CHEMICAL115 PERC","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",1,82.67
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","538","UN.FLAGG_PD13.8PINE","NETWORK NODE","565","UN.HIGHGATE46  SHEL","NETWORK NODE","SELL","OFFPEAK",0.7,-10.77
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4265","LD.MOORE   13.8","NETWORK NODE","BUY","OFFPEAK",2,63.65
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",8,0
"D","OCT 2024 OCT","90533","Dynasty Power Inc.","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","OCT 2024 OCT","50086","NextEra Energy Marketing","539","UN.PONTOOK 34.5PONT","NETWORK NODE","4265","LD.MOORE   13.8","NETWORK NODE","BUY","ONPEAK",2,70.32
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","546","UN.RESCOS  115 RESC","NETWORK NODE","4010",".I.SALBRYNB345 1","NETWORK NODE","SELL","OFFPEAK",0.5,-92.7
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","546","UN.RESCOS  115 RESC","NETWORK NODE","555","UN.SEABROOK24.5SBRK","NETWORK NODE","SELL","OFFPEAK",0.1,-4.21
"D","OCT 2024 OCT","126652","Transgrid Midwest LLC","546","UN.RESCOS  115 RESC","NETWORK NODE","549","UN.N_RUTLND46  RUT5","NETWORK NODE","SELL","ONPEAK",0.7,-25.66
"D","OCT 2024 OCT","50690","DC Energy_ LLC","549","UN.N_RUTLND46  RUT5","NETWORK NODE","4461","LD.FLORNCE 46","NETWORK NODE","BUY","OFFPEAK",17,0
